metadata_vote_id,vote_type,voting_id,aktør_id,metadata_opdateringsdato
1864089,2,7883,18702,2021-04-07T09:45:11.113
1864090,1,7883,18882,2021-04-07T09:45:11.113
1864091,1,7883,19000,2021-04-07T09:45:11.113
1864092,1,7883,19475,2021-04-07T09:45:11.113
1864093,2,7883,19637,2021-04-07T09:45:11.113
1864094,3,7883,270,2021-04-07T09:45:11.113
1864095,3,7883,220,2021-04-07T09:45:11.113
1864096,3,7883,176,2021-04-07T09:45:11.113
1864097,3,7883,252,2021-04-07T09:45:11.113
1864098,3,7883,265,2021-04-07T09:45:11.113
1864099,3,7883,206,2021-04-07T09:45:11.113
1864100,3,7883,129,2021-04-07T09:45:11.113
1864101,3,7883,125,2021-04-07T09:45:11.113
1864102,3,7883,55,2021-04-07T09:45:11.113
1864103,3,7883,661,2021-04-07T09:45:11.113
1864104,3,7883,12,2021-04-07T09:45:11.113
1864105,3,7883,145,2021-04-07T09:45:11.113
1864106,3,7883,138,2021-04-07T09:45:11.113
1864107,3,7883,141,2021-04-07T09:45:11.113
1864108,3,7883,668,2021-04-07T09:45:11.113
1864109,3,7883,48,2021-04-07T09:45:11.113
1864110,3,7883,82,2021-04-07T09:45:11.113
1864111,3,7883,34,2021-04-07T09:45:11.113
1864112,3,7883,154,2021-04-07T09:45:11.113
1864113,3,7883,197,2021-04-07T09:45:11.113
1864114,3,7883,173,2021-04-07T09:45:11.113
1864115,3,7883,264,2021-04-07T09:45:11.113
1864116,3,7883,178,2021-04-07T09:45:11.113
1864117,3,7883,655,2021-04-07T09:45:11.113
1864118,3,7883,117,2021-04-07T09:45:11.113
1864119,3,7883,163,2021-04-07T09:45:11.113
1864120,3,7883,119,2021-04-07T09:45:11.113
1864121,3,7883,38,2021-04-07T09:45:11.113
1864122,3,7883,43,2021-04-07T09:45:11.113
1864123,3,7883,120,2021-04-07T09:45:11.113
1864124,3,7883,97,2021-04-07T09:45:11.113
1864125,3,7883,260,2021-04-07T09:45:11.113
1864126,3,7883,201,2021-04-07T09:45:11.113
1864127,3,7883,224,2021-04-07T09:45:11.113
1864128,3,7883,247,2021-04-07T09:45:11.113
1864129,3,7883,130,2021-04-07T09:45:11.113
1864130,3,7883,72,2021-04-07T09:45:11.113
1864131,3,7883,199,2021-04-07T09:45:11.113
1864132,3,7883,50,2021-04-07T09:45:11.113
1864133,3,7883,98,2021-04-07T09:45:11.113
1864134,3,7883,262,2021-04-07T09:45:11.113
1864135,3,7883,192,2021-04-07T09:45:11.113
1864136,3,7883,110,2021-04-07T09:45:11.113
1864137,3,7883,160,2021-04-07T09:45:11.113
1864138,3,7883,59,2021-04-07T09:45:11.113
1864139,3,7883,191,2021-04-07T09:45:11.113
1864140,3,7883,123,2021-04-07T09:45:11.113
1864141,3,7883,207,2021-04-07T09:45:11.113
1864142,3,7883,162,2021-04-07T09:45:11.113
1864143,3,7883,286,2021-04-07T09:45:11.113
1864144,3,7883,208,2021-04-07T09:45:11.113
1864145,3,7883,213,2021-04-07T09:45:11.113
1864146,3,7883,100,2021-04-07T09:45:11.113
1864147,3,7883,102,2021-04-07T09:45:11.113
1864148,3,7883,167,2021-04-07T09:45:11.113
1864149,3,7883,15757,2021-04-07T09:45:11.113
1864150,3,7883,15782,2021-04-07T09:45:11.113
1864151,3,7883,15784,2021-04-07T09:45:11.113
1864152,3,7883,15790,2021-04-07T09:45:11.113
1864153,3,7883,15792,2021-04-07T09:45:11.113
1864154,3,7883,16073,2021-04-07T09:45:11.113
1864155,3,7883,16351,2021-04-07T09:45:11.113
1864156,3,7883,16728,2021-04-07T09:45:11.113
1864157,3,7883,17140,2021-04-07T09:45:11.113
1864158,3,7883,17141,2021-04-07T09:45:11.113
1864159,3,7883,17628,2021-04-07T09:45:11.113
1864160,3,7883,17629,2021-04-07T09:45:11.113
1864161,3,7883,17990,2021-04-07T09:45:11.113
1864162,3,7883,18265,2021-04-07T09:45:11.113
1864163,3,7883,18688,2021-04-07T09:45:11.113
1864164,3,7883,18691,2021-04-07T09:45:11.113
1864165,3,7883,18693,2021-04-07T09:45:11.113
1864166,3,7883,18694,2021-04-07T09:45:11.113
1864167,3,7883,18703,2021-04-07T09:45:11.113
1864168,3,7883,18704,2021-04-07T09:45:11.113
1864169,3,7883,18708,2021-04-07T09:45:11.113
1864170,3,7883,18713,2021-04-07T09:45:11.113
1864171,3,7883,18715,2021-04-07T09:45:11.113
1864172,3,7883,18717,2021-04-07T09:45:11.113
1864173,3,7883,18721,2021-04-07T09:45:11.113
1864174,3,7883,18724,2021-04-07T09:45:11.113
1864175,3,7883,19480,2021-04-07T09:45:11.113
1864176,3,7883,19569,2021-04-07T09:45:11.113
1864177,1,7884,152,2021-04-07T09:45:14.493
1864178,1,7884,49,2021-04-07T09:45:14.493
1864179,1,7884,183,2021-04-07T09:45:14.493
1864180,1,7884,77,2021-04-07T09:45:14.493
1864181,1,7884,184,2021-04-07T09:45:14.493
1864182,1,7884,121,2021-04-07T09:45:14.493
1864183,1,7884,93,2021-04-07T09:45:14.493
1864184,1,7884,246,2021-04-07T09:45:14.493
1864185,1,7884,244,2021-04-07T09:45:14.493
1864186,1,7884,67,2021-04-07T09:45:14.493
1864187,1,7884,180,2021-04-07T09:45:14.493
1864188,1,7884,352,2021-04-07T09:45:14.493
1864189,1,7884,24,2021-04-07T09:45:14.493
1864190,1,7884,257,2021-04-07T09:45:14.493
1864191,1,7884,217,2021-04-07T09:45:14.493
1864192,1,7884,194,2021-04-07T09:45:14.493
1864193,1,7884,80,2021-04-07T09:45:14.493
1864194,1,7884,187,2021-04-07T09:45:14.493
1864195,1,7884,296,2021-04-07T09:45:14.493
1864196,1,7884,182,2021-04-07T09:45:14.493
1864197,1,7884,18,2021-04-07T09:45:14.493
1864198,1,7884,164,2021-04-07T09:45:14.493
1864199,1,7884,118,2021-04-07T09:45:14.493
1864200,1,7884,113,2021-04-07T09:45:14.493
1864201,1,7884,139,2021-04-07T09:45:14.493
1864202,1,7884,263,2021-04-07T09:45:14.493
1864203,1,7884,225,2021-04-07T09:45:14.493
1864204,1,7884,88,2021-04-07T09:45:14.493
1864205,1,7884,278,2021-04-07T09:45:14.493
1864206,1,7884,200,2021-04-07T09:45:14.493
1864207,1,7884,189,2021-04-07T09:45:14.493
1864208,1,7884,127,2021-04-07T09:45:14.493
1864209,1,7884,39,2021-04-07T09:45:14.493
1864210,1,7884,78,2021-04-07T09:45:14.493
1864211,1,7884,266,2021-04-07T09:45:14.493
1864212,1,7884,181,2021-04-07T09:45:14.493
1864213,1,7884,168,2021-04-07T09:45:14.493
1864214,1,7884,99,2021-04-07T09:45:14.493
1864215,1,7884,84,2021-04-07T09:45:14.493
1864216,1,7884,112,2021-04-07T09:45:14.493
1864217,1,7884,172,2021-04-07T09:45:14.493
1864218,1,7884,69,2021-04-07T09:45:14.493
1864219,1,7884,366,2021-04-07T09:45:14.493
1864220,1,7884,214,2021-04-07T09:45:14.493
1864221,1,7884,15793,2021-04-07T09:45:14.493
1864222,1,7884,15774,2021-04-07T09:45:14.493
1864223,1,7884,15800,2021-04-07T09:45:14.493
1864224,1,7884,15787,2021-04-07T09:45:14.493
1864225,1,7884,15791,2021-04-07T09:45:14.493
1864226,1,7884,15775,2021-04-07T09:45:14.493
1864227,1,7884,15762,2021-04-07T09:45:14.493
1864228,1,7884,15788,2021-04-07T09:45:14.493
1864229,1,7884,667,2021-04-07T09:45:14.493
1864230,1,7884,15785,2021-04-07T09:45:14.493
1864231,1,7884,15770,2021-04-07T09:45:14.493
1864232,1,7884,15776,2021-04-07T09:45:14.493
1864233,1,7884,15794,2021-04-07T09:45:14.493
1864234,1,7884,15760,2021-04-07T09:45:14.493
1864235,1,7884,16180,2021-04-07T09:45:14.493
1864236,1,7884,16582,2021-04-07T09:45:14.493
1864237,1,7884,16610,2021-04-07T09:45:14.493
1864238,1,7884,17267,2021-04-07T09:45:14.493
1864239,1,7884,17360,2021-04-07T09:45:14.493
1864240,1,7884,9976,2021-04-07T09:45:14.493
1864241,1,7884,18698,2021-04-07T09:45:14.493
1864242,1,7884,18710,2021-04-07T09:45:14.493
1864243,1,7884,18700,2021-04-07T09:45:14.493
1864244,1,7884,18711,2021-04-07T09:45:14.493
1864245,1,7884,18706,2021-04-07T09:45:14.493
1864246,1,7884,18707,2021-04-07T09:45:14.493
1864247,1,7884,18722,2021-04-07T09:45:14.493
1864248,1,7884,18696,2021-04-07T09:45:14.493
1864249,1,7884,18720,2021-04-07T09:45:14.493
1864250,1,7884,18712,2021-04-07T09:45:14.493
1864251,1,7884,18714,2021-04-07T09:45:14.493
1864252,1,7884,18697,2021-04-07T09:45:14.493
1864253,1,7884,18718,2021-04-07T09:45:14.493
1864254,1,7884,11702,2021-04-07T09:45:14.493
1864255,1,7884,18726,2021-04-07T09:45:14.493
1864256,1,7884,18699,2021-04-07T09:45:14.493
1864257,1,7884,238,2021-04-07T09:45:14.493
1864258,1,7884,18709,2021-04-07T09:45:14.493
1864259,1,7884,18725,2021-04-07T09:45:14.493
1864260,1,7884,18727,2021-04-07T09:45:14.493
1864261,1,7884,18729,2021-04-07T09:45:14.493
1864262,1,7884,18716,2021-04-07T09:45:14.493
1864263,1,7884,18705,2021-04-07T09:45:14.493
1864264,1,7884,18695,2021-04-07T09:45:14.493
1864265,1,7884,18723,2021-04-07T09:45:14.493
1864266,1,7884,18719,2021-04-07T09:45:14.493
1864267,1,7884,18692,2021-04-07T09:45:14.493
1864268,1,7884,18702,2021-04-07T09:45:14.493
1864269,1,7884,18882,2021-04-07T09:45:14.493
1864270,1,7884,19000,2021-04-07T09:45:14.493
1864271,1,7884,19475,2021-04-07T09:45:14.493
1864272,1,7884,19569,2021-04-07T09:45:14.493
1864273,1,7884,19637,2021-04-07T09:45:14.493
1864274,3,7884,270,2021-04-07T09:45:14.493
1864275,3,7884,220,2021-04-07T09:45:14.493
1864276,3,7884,176,2021-04-07T09:45:14.493
1864277,3,7884,252,2021-04-07T09:45:14.493
1864278,3,7884,265,2021-04-07T09:45:14.493
1864279,3,7884,206,2021-04-07T09:45:14.493
1864280,3,7884,129,2021-04-07T09:45:14.493
1864281,3,7884,125,2021-04-07T09:45:14.493
1864282,3,7884,55,2021-04-07T09:45:14.493
1864283,3,7884,661,2021-04-07T09:45:14.493
1864284,3,7884,12,2021-04-07T09:45:14.493
1864285,3,7884,145,2021-04-07T09:45:14.493
1864286,3,7884,138,2021-04-07T09:45:14.493
1864287,3,7884,141,2021-04-07T09:45:14.493
1864288,3,7884,668,2021-04-07T09:45:14.493
1864289,3,7884,48,2021-04-07T09:45:14.493
1864290,3,7884,82,2021-04-07T09:45:14.493
1864291,3,7884,34,2021-04-07T09:45:14.493
1864292,3,7884,154,2021-04-07T09:45:14.493
1864293,3,7884,197,2021-04-07T09:45:14.493
1864294,3,7884,173,2021-04-07T09:45:14.493
1864295,3,7884,264,2021-04-07T09:45:14.493
1864296,3,7884,178,2021-04-07T09:45:14.493
1864297,3,7884,655,2021-04-07T09:45:14.493
1864298,3,7884,117,2021-04-07T09:45:14.493
1864299,3,7884,163,2021-04-07T09:45:14.493
1864300,3,7884,119,2021-04-07T09:45:14.493
1864301,3,7884,38,2021-04-07T09:45:14.493
1864302,3,7884,43,2021-04-07T09:45:14.493
1864303,3,7884,120,2021-04-07T09:45:14.493
1864304,3,7884,97,2021-04-07T09:45:14.493
1864305,3,7884,260,2021-04-07T09:45:14.493
1864306,3,7884,201,2021-04-07T09:45:14.493
1864307,3,7884,224,2021-04-07T09:45:14.493
1864308,3,7884,247,2021-04-07T09:45:14.493
1864309,3,7884,130,2021-04-07T09:45:14.493
1864310,3,7884,72,2021-04-07T09:45:14.493
1864311,3,7884,199,2021-04-07T09:45:14.493
1864312,3,7884,50,2021-04-07T09:45:14.493
1864313,3,7884,98,2021-04-07T09:45:14.493
1864314,3,7884,262,2021-04-07T09:45:14.493
1864315,3,7884,192,2021-04-07T09:45:14.493
1864316,3,7884,110,2021-04-07T09:45:14.493
1864317,3,7884,160,2021-04-07T09:45:14.493
1864318,3,7884,59,2021-04-07T09:45:14.493
1864319,3,7884,191,2021-04-07T09:45:14.493
1864320,3,7884,123,2021-04-07T09:45:14.493
1864321,3,7884,207,2021-04-07T09:45:14.493
1864322,3,7884,162,2021-04-07T09:45:14.493
1864323,3,7884,286,2021-04-07T09:45:14.493
1864324,3,7884,208,2021-04-07T09:45:14.493
1864325,3,7884,213,2021-04-07T09:45:14.493
1864326,3,7884,100,2021-04-07T09:45:14.493
1864327,3,7884,102,2021-04-07T09:45:14.493
1864328,3,7884,167,2021-04-07T09:45:14.493
1864329,3,7884,15757,2021-04-07T09:45:14.493
1864330,3,7884,15782,2021-04-07T09:45:14.493
1864331,3,7884,15784,2021-04-07T09:45:14.493
1864332,3,7884,15790,2021-04-07T09:45:14.493
1864333,3,7884,15792,2021-04-07T09:45:14.493
1864334,3,7884,16073,2021-04-07T09:45:14.493
1864335,3,7884,16351,2021-04-07T09:45:14.493
1864336,3,7884,16728,2021-04-07T09:45:14.493
1864337,3,7884,17140,2021-04-07T09:45:14.493
1864338,3,7884,17141,2021-04-07T09:45:14.493
1864339,3,7884,17628,2021-04-07T09:45:14.493
1864340,3,7884,17629,2021-04-07T09:45:14.493
1864341,3,7884,17990,2021-04-07T09:45:14.493
1864342,3,7884,18265,2021-04-07T09:45:14.493
1864343,3,7884,18688,2021-04-07T09:45:14.493
1864344,3,7884,18691,2021-04-07T09:45:14.493
1864345,3,7884,18693,2021-04-07T09:45:14.493
1864346,3,7884,18694,2021-04-07T09:45:14.493
1864347,3,7884,18703,2021-04-07T09:45:14.493
1864348,3,7884,18704,2021-04-07T09:45:14.493
1864349,3,7884,18708,2021-04-07T09:45:14.493
1864350,3,7884,18713,2021-04-07T09:45:14.493
1864351,3,7884,18715,2021-04-07T09:45:14.493
1864352,3,7884,18717,2021-04-07T09:45:14.493
1864353,3,7884,18721,2021-04-07T09:45:14.493
1864354,3,7884,18724,2021-04-07T09:45:14.493
1864355,3,7884,19480,2021-04-07T09:45:14.493
1864356,1,7885,152,2021-04-07T09:45:17.693
1864357,2,7885,49,2021-04-07T09:45:17.693
1864358,2,7885,183,2021-04-07T09:45:17.693
1864359,2,7885,77,2021-04-07T09:45:17.693
1864360,1,7885,184,2021-04-07T09:45:17.693
1864361,2,7885,121,2021-04-07T09:45:17.693
1864362,2,7885,93,2021-04-07T09:45:17.693
1864363,1,7885,246,2021-04-07T09:45:17.693
1864364,1,7885,244,2021-04-07T09:45:17.693
1864365,1,7885,67,2021-04-07T09:45:17.693
1864366,2,7885,180,2021-04-07T09:45:17.693
1864367,1,7885,352,2021-04-07T09:45:17.693
1864368,2,7885,24,2021-04-07T09:45:17.693
1864369,1,7885,257,2021-04-07T09:45:17.693
1864370,2,7885,217,2021-04-07T09:45:17.693
1864371,2,7885,194,2021-04-07T09:45:17.693
1864372,2,7885,80,2021-04-07T09:45:17.693
1864373,1,7885,187,2021-04-07T09:45:17.693
1864374,2,7885,296,2021-04-07T09:45:17.693
1864375,2,7885,182,2021-04-07T09:45:17.693
1864376,2,7885,18,2021-04-07T09:45:17.693
1864377,2,7885,164,2021-04-07T09:45:17.693
1864378,1,7885,118,2021-04-07T09:45:17.693
1864379,2,7885,113,2021-04-07T09:45:17.693
1864380,2,7885,139,2021-04-07T09:45:17.693
1864381,2,7885,263,2021-04-07T09:45:17.693
1864382,2,7885,225,2021-04-07T09:45:17.693
1864383,2,7885,88,2021-04-07T09:45:17.693
1864384,1,7885,278,2021-04-07T09:45:17.693
1864385,2,7885,200,2021-04-07T09:45:17.693
1864386,2,7885,189,2021-04-07T09:45:17.693
1864387,2,7885,127,2021-04-07T09:45:17.693
1864388,2,7885,39,2021-04-07T09:45:17.693
1864389,2,7885,78,2021-04-07T09:45:17.693
1864390,1,7885,266,2021-04-07T09:45:17.693
1864391,1,7885,181,2021-04-07T09:45:17.693
1864392,2,7885,168,2021-04-07T09:45:17.693
1864393,2,7885,99,2021-04-07T09:45:17.693
1864394,1,7885,84,2021-04-07T09:45:17.693
1864395,2,7885,112,2021-04-07T09:45:17.693
1864396,1,7885,172,2021-04-07T09:45:17.693
1864397,2,7885,69,2021-04-07T09:45:17.693
1864398,1,7885,366,2021-04-07T09:45:17.693
1864399,1,7885,214,2021-04-07T09:45:17.693
1864400,2,7885,15793,2021-04-07T09:45:17.693
1864401,2,7885,15774,2021-04-07T09:45:17.693
1864402,2,7885,15800,2021-04-07T09:45:17.693
1864403,1,7885,15787,2021-04-07T09:45:17.693
1864404,1,7885,15791,2021-04-07T09:45:17.693
1864405,2,7885,15775,2021-04-07T09:45:17.693
1864406,1,7885,15762,2021-04-07T09:45:17.693
1864407,2,7885,15788,2021-04-07T09:45:17.693
1864408,2,7885,667,2021-04-07T09:45:17.693
1864409,2,7885,15785,2021-04-07T09:45:17.693
1864410,1,7885,15770,2021-04-07T09:45:17.693
1864411,1,7885,15776,2021-04-07T09:45:17.693
1864412,2,7885,15794,2021-04-07T09:45:17.693
1864413,1,7885,15760,2021-04-07T09:45:17.693
1864414,1,7885,16180,2021-04-07T09:45:17.693
1864415,2,7885,16582,2021-04-07T09:45:17.693
1864416,1,7885,16610,2021-04-07T09:45:17.693
1864417,2,7885,17267,2021-04-07T09:45:17.693
1864418,2,7885,17360,2021-04-07T09:45:17.693
1864419,2,7885,9976,2021-04-07T09:45:17.693
1864420,2,7885,18698,2021-04-07T09:45:17.693
1864421,2,7885,18710,2021-04-07T09:45:17.693
1864422,2,7885,18700,2021-04-07T09:45:17.693
1864423,2,7885,18711,2021-04-07T09:45:17.693
1864424,2,7885,18706,2021-04-07T09:45:17.693
1864425,2,7885,18707,2021-04-07T09:45:17.693
1864426,2,7885,18722,2021-04-07T09:45:17.693
1864427,2,7885,18696,2021-04-07T09:45:17.693
1864428,1,7885,18720,2021-04-07T09:45:17.693
1864429,2,7885,18712,2021-04-07T09:45:17.693
1864430,1,7885,18714,2021-04-07T09:45:17.693
1864431,2,7885,18697,2021-04-07T09:45:17.693
1864432,1,7885,18718,2021-04-07T09:45:17.693
1864433,2,7885,11702,2021-04-07T09:45:17.693
1864434,2,7885,18726,2021-04-07T09:45:17.693
1864435,2,7885,18699,2021-04-07T09:45:17.693
1864436,2,7885,238,2021-04-07T09:45:17.693
1864437,2,7885,18709,2021-04-07T09:45:17.693
1864438,2,7885,18725,2021-04-07T09:45:17.693
1864439,2,7885,18727,2021-04-07T09:45:17.693
1864440,2,7885,18729,2021-04-07T09:45:17.693
1864441,1,7885,18716,2021-04-07T09:45:17.693
1864442,2,7885,18705,2021-04-07T09:45:17.693
1864443,2,7885,18695,2021-04-07T09:45:17.693
1864444,2,7885,18723,2021-04-07T09:45:17.693
1864445,1,7885,18719,2021-04-07T09:45:17.693
1864446,2,7885,18692,2021-04-07T09:45:17.693
1864447,2,7885,18702,2021-04-07T09:45:17.693
1864448,1,7885,18882,2021-04-07T09:45:17.693
1864449,2,7885,19000,2021-04-07T09:45:17.693
1864450,2,7885,19475,2021-04-07T09:45:17.693
1864451,2,7885,19569,2021-04-07T09:45:17.693
1864452,2,7885,19637,2021-04-07T09:45:17.693
1864453,3,7885,270,2021-04-07T09:45:17.693
1864454,3,7885,220,2021-04-07T09:45:17.693
1864455,3,7885,176,2021-04-07T09:45:17.693
1864456,3,7885,252,2021-04-07T09:45:17.693
1864457,3,7885,265,2021-04-07T09:45:17.693
1864458,3,7885,206,2021-04-07T09:45:17.693
1864459,3,7885,129,2021-04-07T09:45:17.693
1864460,3,7885,125,2021-04-07T09:45:17.693
1864461,3,7885,55,2021-04-07T09:45:17.693
1864462,3,7885,661,2021-04-07T09:45:17.693
1864463,3,7885,12,2021-04-07T09:45:17.693
1864464,3,7885,145,2021-04-07T09:45:17.693
1864465,3,7885,138,2021-04-07T09:45:17.693
1864466,3,7885,141,2021-04-07T09:45:17.693
1864467,3,7885,668,2021-04-07T09:45:17.693
1864468,3,7885,48,2021-04-07T09:45:17.693
1864469,3,7885,82,2021-04-07T09:45:17.693
1864470,3,7885,34,2021-04-07T09:45:17.693
1864471,3,7885,154,2021-04-07T09:45:17.693
1864472,3,7885,197,2021-04-07T09:45:17.693
1864473,3,7885,173,2021-04-07T09:45:17.693
1864474,3,7885,264,2021-04-07T09:45:17.693
1864475,3,7885,178,2021-04-07T09:45:17.693
1864476,3,7885,655,2021-04-07T09:45:17.693
1864477,3,7885,117,2021-04-07T09:45:17.693
1864478,3,7885,163,2021-04-07T09:45:17.693
1864479,3,7885,119,2021-04-07T09:45:17.693
1864480,3,7885,38,2021-04-07T09:45:17.693
1864481,3,7885,43,2021-04-07T09:45:17.693
1864482,3,7885,120,2021-04-07T09:45:17.693
1864483,3,7885,97,2021-04-07T09:45:17.693
1864484,3,7885,260,2021-04-07T09:45:17.693
1864485,3,7885,201,2021-04-07T09:45:17.693
1864486,3,7885,224,2021-04-07T09:45:17.693
1864487,3,7885,247,2021-04-07T09:45:17.693
1864488,3,7885,130,2021-04-07T09:45:17.693
1864489,3,7885,72,2021-04-07T09:45:17.693
1864490,3,7885,199,2021-04-07T09:45:17.693
1864491,3,7885,50,2021-04-07T09:45:17.693
1864492,3,7885,98,2021-04-07T09:45:17.693
1864493,3,7885,262,2021-04-07T09:45:17.693
1864494,3,7885,192,2021-04-07T09:45:17.693
1864495,3,7885,110,2021-04-07T09:45:17.693
1864496,3,7885,160,2021-04-07T09:45:17.693
1864497,3,7885,59,2021-04-07T09:45:17.693
1864498,3,7885,191,2021-04-07T09:45:17.693
1864499,3,7885,123,2021-04-07T09:45:17.693
1864500,3,7885,207,2021-04-07T09:45:17.693
1864501,3,7885,162,2021-04-07T09:45:17.693
1864502,3,7885,286,2021-04-07T09:45:17.693
1864503,3,7885,208,2021-04-07T09:45:17.693
1864504,3,7885,213,2021-04-07T09:45:17.693
1864505,3,7885,100,2021-04-07T09:45:17.693
1864506,3,7885,102,2021-04-07T09:45:17.693
1864507,3,7885,167,2021-04-07T09:45:17.693
1864508,3,7885,15757,2021-04-07T09:45:17.693
1864509,3,7885,15782,2021-04-07T09:45:17.693
1864510,3,7885,15784,2021-04-07T09:45:17.693
1864511,3,7885,15790,2021-04-07T09:45:17.693
1864512,3,7885,15792,2021-04-07T09:45:17.693
1864513,3,7885,16073,2021-04-07T09:45:17.693
1864514,3,7885,16351,2021-04-07T09:45:17.693
1864515,3,7885,16728,2021-04-07T09:45:17.693
1864516,3,7885,17140,2021-04-07T09:45:17.693
1864517,3,7885,17141,2021-04-07T09:45:17.693
1864518,3,7885,17628,2021-04-07T09:45:17.693
1864519,3,7885,17629,2021-04-07T09:45:17.693
1864520,3,7885,17990,2021-04-07T09:45:17.693
1864521,3,7885,18265,2021-04-07T09:45:17.693
1864522,3,7885,18688,2021-04-07T09:45:17.693
1864523,3,7885,18691,2021-04-07T09:45:17.693
1864524,3,7885,18693,2021-04-07T09:45:17.693
1864525,3,7885,18694,2021-04-07T09:45:17.693
1864526,3,7885,18703,2021-04-07T09:45:17.693
1864527,3,7885,18704,2021-04-07T09:45:17.693
1864528,3,7885,18708,2021-04-07T09:45:17.693
1864529,3,7885,18713,2021-04-07T09:45:17.693
1864530,3,7885,18715,2021-04-07T09:45:17.693
1864531,3,7885,18717,2021-04-07T09:45:17.693
1864532,3,7885,18721,2021-04-07T09:45:17.693
1864533,3,7885,18724,2021-04-07T09:45:17.693
1864534,3,7885,19480,2021-04-07T09:45:17.693
1864535,2,7886,152,2021-04-07T09:45:21.47
1864536,1,7886,49,2021-04-07T09:45:21.47
1864537,1,7886,183,2021-04-07T09:45:21.47
1864538,1,7886,77,2021-04-07T09:45:21.47
1864539,2,7886,184,2021-04-07T09:45:21.47
1864540,2,7886,121,2021-04-07T09:45:21.47
1864541,1,7886,93,2021-04-07T09:45:21.47
1864542,2,7886,246,2021-04-07T09:45:21.47
1864543,2,7886,244,2021-04-07T09:45:21.47
1864544,2,7886,67,2021-04-07T09:45:21.47
1864545,1,7886,180,2021-04-07T09:45:21.47
1864546,2,7886,352,2021-04-07T09:45:21.47
1864547,1,7886,24,2021-04-07T09:45:21.47
1864548,2,7886,257,2021-04-07T09:45:21.47
1864549,1,7886,217,2021-04-07T09:45:21.47
1864550,1,7886,194,2021-04-07T09:45:21.47
1864551,1,7886,80,2021-04-07T09:45:21.47
1864552,2,7886,187,2021-04-07T09:45:21.47
1864553,1,7886,296,2021-04-07T09:45:21.47
1864554,1,7886,182,2021-04-07T09:45:21.47
1864555,1,7886,18,2021-04-07T09:45:21.47
1864556,1,7886,164,2021-04-07T09:45:21.47
1864557,2,7886,118,2021-04-07T09:45:21.47
1864558,1,7886,113,2021-04-07T09:45:21.47
1864559,1,7886,139,2021-04-07T09:45:21.47
1864560,1,7886,263,2021-04-07T09:45:21.47
1864561,2,7886,225,2021-04-07T09:45:21.47
1864562,1,7886,88,2021-04-07T09:45:21.47
1864563,2,7886,278,2021-04-07T09:45:21.47
1864564,1,7886,200,2021-04-07T09:45:21.47
1864565,1,7886,189,2021-04-07T09:45:21.47
1864566,1,7886,127,2021-04-07T09:45:21.47
1864567,2,7886,39,2021-04-07T09:45:21.47
1864568,1,7886,78,2021-04-07T09:45:21.47
1864569,2,7886,266,2021-04-07T09:45:21.47
1864570,1,7886,168,2021-04-07T09:45:21.47
1864571,1,7886,99,2021-04-07T09:45:21.47
1864572,2,7886,84,2021-04-07T09:45:21.47
1864573,2,7886,112,2021-04-07T09:45:21.47
1864574,2,7886,172,2021-04-07T09:45:21.47
1864575,2,7886,69,2021-04-07T09:45:21.47
1864576,2,7886,366,2021-04-07T09:45:21.47
1864577,2,7886,214,2021-04-07T09:45:21.47
1864578,1,7886,15793,2021-04-07T09:45:21.47
1864579,1,7886,15774,2021-04-07T09:45:21.47
1864580,1,7886,15800,2021-04-07T09:45:21.47
1864581,2,7886,15787,2021-04-07T09:45:21.47
1864582,2,7886,15791,2021-04-07T09:45:21.47
1864583,2,7886,15775,2021-04-07T09:45:21.47
1864584,2,7886,15762,2021-04-07T09:45:21.47
1864585,2,7886,15788,2021-04-07T09:45:21.47
1864586,2,7886,667,2021-04-07T09:45:21.47
1864587,2,7886,15785,2021-04-07T09:45:21.47
1864588,2,7886,15770,2021-04-07T09:45:21.47
1864589,2,7886,15776,2021-04-07T09:45:21.47
1864590,2,7886,15794,2021-04-07T09:45:21.47
1864591,2,7886,15760,2021-04-07T09:45:21.47
1864592,2,7886,16180,2021-04-07T09:45:21.47
